# PointID PointCoord Dx Dy Dz magD
148 (0 0.6 0) 0 -0.000344668 0 0.000344668
147 (0 0.625 0) 0 -0.000349862 0 0.000349862
146 (0 0.65 0) 0 -0.000354509 0 0.000354509
145 (0 0.675 0) 0 -0.000358691 0 0.000358691
144 (0 0.7 0) 0 -0.000362613 0 0.000362613
143 (0 0.725 0) 0 -0.000366311 0 0.000366311
6 (0 0.75 0) 0 -0.000369475 0 0.000369475
142 (0 0.7625 0) 0 -0.000371683 0 0.000371683
141 (0 0.775 0) 0 -0.00037347 0 0.00037347
140 (0 0.7875 0) 0 -0.000375239 0 0.000375239
139 (0 0.8 0) 0 -0.000376996 0 0.000376996
138 (0 0.8125 0) 0 -0.000378738 0 0.000378738
